  5.139057657639e-10   7.6807e-02   0.0000e+00
  5.149057657639e-10   7.6893e-02   0.0000e+00
  5.159057657639e-10   7.6978e-02   0.0000e+00
  5.169057657639e-10   7.7064e-02   0.0000e+00
  5.179057657639e-10   7.7149e-02   0.0000e+00
  5.189057657639e-10   7.7235e-02   0.0000e+00
  5.199057657639e-10   7.7320e-02   0.0000e+00
  5.209057657639e-10   7.7405e-02   0.0000e+00
  5.219057657639e-10   7.7490e-02   0.0000e+00
  5.229057657639e-10   7.7575e-02   0.0000e+00
  5.239057657639e-10   7.7660e-02   0.0000e+00
  5.249057657639e-10   7.7745e-02   0.0000e+00
  5.259057657639e-10   7.7830e-02   0.0000e+00
  5.269057657639e-10   7.7915e-02   0.0000e+00
  5.279057657639e-10   7.8000e-02   0.0000e+00
  5.289057657639e-10   7.8084e-02   0.0000e+00
  5.299057657639e-10   7.8169e-02   0.0000e+00
  5.309057657639e-10   7.8254e-02   0.0000e+00
  5.319057657639e-10   7.8338e-02   0.0000e+00
  5.329057657639e-10   7.8423e-02   0.0000e+00
  5.339057657639e-10   7.8507e-02   0.0000e+00
  5.349057657639e-10   7.8592e-02   0.0000e+00
  5.359057657639e-10   7.8676e-02   0.0000e+00
  5.369057657639e-10   7.8760e-02   0.0000e+00
  5.379057657639e-10   7.8844e-02   0.0000e+00
  5.389057657639e-10   7.8928e-02   0.0000e+00
  5.399057657639e-10   7.9013e-02   0.0000e+00
  5.409057657639e-10   7.9097e-02   0.0000e+00
  5.419057657639e-10   7.9180e-02   0.0000e+00
  5.429057657639e-10   7.9264e-02   0.0000e+00
  5.439057657639e-10   7.9348e-02   0.0000e+00
  5.449057657639e-10   7.9432e-02   0.0000e+00
  5.459057657639e-10   7.9516e-02   0.0000e+00
  5.469057657639e-10   7.9599e-02   0.0000e+00
  5.479057657639e-10   7.9683e-02   0.0000e+00
  5.489057657639e-10   7.9766e-02   0.0000e+00
  5.499057657639e-10   7.9850e-02   0.0000e+00
  5.509057657639e-10   7.9933e-02   0.0000e+00
  5.519057657639e-10   8.0017e-02   0.0000e+00
  5.529057657639e-10   8.0100e-02   0.0000e+00
  5.539057657639e-10   8.0183e-02   0.0000e+00
  5.549057657639e-10   8.0266e-02   0.0000e+00
  5.559057657639e-10   8.0349e-02   0.0000e+00
  5.569057657639e-10   8.0432e-02   0.0000e+00
  5.579057657639e-10   8.0515e-02   0.0000e+00
  5.589057657639e-10   8.0598e-02   0.0000e+00
  5.599057657639e-10   8.0681e-02   0.0000e+00
  5.609057657639e-10   8.0764e-02   0.0000e+00
  5.619057657639e-10   8.0847e-02   0.0000e+00
  5.629057657639e-10   8.0930e-02   0.0000e+00
  5.639057657639e-10   8.1012e-02   0.0000e+00
  5.649057657639e-10   8.1095e-02   0.0000e+00
  5.659057657639e-10   8.1177e-02   0.0000e+00
  5.669057657639e-10   8.1260e-02   0.0000e+00
  5.679057657639e-10   8.1342e-02   0.0000e+00
  5.689057657639e-10   8.1424e-02   0.0000e+00
  5.699057657639e-10   8.1507e-02   0.0000e+00
  5.709057657639e-10   8.1589e-02   0.0000e+00
  5.719057657640e-10   8.1671e-02   0.0000e+00
  5.729057657640e-10   8.1753e-02   0.0000e+00
  5.739057657640e-10   8.1835e-02   0.0000e+00
  5.749057657640e-10   8.1917e-02   0.0000e+00
  5.759057657640e-10   8.1999e-02   0.0000e+00
  5.769057657640e-10   8.2081e-02   0.0000e+00
  5.779057657640e-10   8.2163e-02   0.0000e+00
  5.789057657640e-10   8.2245e-02   0.0000e+00
  5.799057657640e-10   8.2326e-02   0.0000e+00
  5.809057657640e-10   8.2408e-02   0.0000e+00
  5.819057657640e-10   8.2490e-02   0.0000e+00
  5.829057657640e-10   8.2571e-02   0.0000e+00
  5.839057657640e-10   8.2653e-02   0.0000e+00
  5.849057657640e-10   8.2734e-02   0.0000e+00
  5.859057657640e-10   8.2815e-02   0.0000e+00
  5.869057657640e-10   8.2897e-02   0.0000e+00
  5.879057657640e-10   8.2978e-02   0.0000e+00
  5.889057657640e-10   8.3059e-02   0.0000e+00
  5.899057657640e-10   8.3140e-02   0.0000e+00
  5.909057657640e-10   8.3221e-02   0.0000e+00
  5.919057657640e-10   8.3302e-02   0.0000e+00
  5.929057657640e-10   8.3383e-02   0.0000e+00
  5.939057657640e-10   8.3464e-02   0.0000e+00
  5.949057657640e-10   8.3545e-02   0.0000e+00
  5.959057657640e-10   8.3626e-02   0.0000e+00
  5.969057657640e-10   8.3706e-02   0.0000e+00
  5.979057657640e-10   8.3787e-02   0.0000e+00
  5.989057657640e-10   8.3868e-02   0.0000e+00
  5.999057657640e-10   8.3948e-02   0.0000e+00
  6.009057657640e-10   8.4029e-02   0.0000e+00
  6.019057657640e-10   8.4109e-02   0.0000e+00
  6.029057657640e-10   8.4189e-02   0.0000e+00
  6.039057657640e-10   8.4270e-02   0.0000e+00
  6.049057657640e-10   8.4350e-02   0.0000e+00
  6.059057657640e-10   8.4430e-02   0.0000e+00
  6.069057657640e-10   8.4510e-02   0.0000e+00
  6.079057657640e-10   8.4590e-02   0.0000e+00
  6.089057657640e-10   8.4670e-02   0.0000e+00
  6.099057657640e-10   8.4750e-02   0.0000e+00
  6.109057657640e-10   8.4830e-02   0.0000e+00
  6.119057657640e-10   8.4910e-02   0.0000e+00
  6.129057657640e-10   8.4990e-02   0.0000e+00
  6.139057657640e-10   8.5069e-02   0.0000e+00
  6.149057657640e-10   8.5149e-02   0.0000e+00
  6.159057657640e-10   8.5229e-02   0.0000e+00
  6.169057657640e-10   8.5308e-02   0.0000e+00
  6.179057657640e-10   8.5388e-02   0.0000e+00
  6.189057657640e-10   8.5467e-02   0.0000e+00
  6.199057657640e-10   8.5547e-02   0.0000e+00
  6.209057657640e-10   8.5626e-02   0.0000e+00
  6.219057657640e-10   8.5705e-02   0.0000e+00
  6.229057657640e-10   8.5784e-02   0.0000e+00
  6.239057657640e-10   8.5864e-02   0.0000e+00
  6.249057657640e-10   8.5943e-02   0.0000e+00
  6.259057657640e-10   8.6022e-02   0.0000e+00
  6.269057657640e-10   8.6101e-02   0.0000e+00
  6.279057657640e-10   8.6180e-02   0.0000e+00
  6.289057657640e-10   8.6258e-02   0.0000e+00
  6.299057657640e-10   8.6337e-02   0.0000e+00
  6.309057657640e-10   8.6416e-02   0.0000e+00
  6.319057657640e-10   8.6495e-02   0.0000e+00
  6.329057657640e-10   8.6573e-02   0.0000e+00
  6.339057657640e-10   8.6652e-02   0.0000e+00
  6.349057657640e-10   8.6731e-02   0.0000e+00
  6.359057657640e-10   8.6809e-02   0.0000e+00
  6.369057657640e-10   8.6887e-02   0.0000e+00
  6.379057657640e-10   8.6966e-02   0.0000e+00
  6.389057657640e-10   8.7044e-02   0.0000e+00
  6.399057657640e-10   8.7122e-02   0.0000e+00
  6.409057657640e-10   8.7201e-02   0.0000e+00
  6.419057657640e-10   8.7279e-02   0.0000e+00
  6.429057657640e-10   8.7357e-02   0.0000e+00
  6.439057657640e-10   8.7435e-02 -5.0796e-116
  6.449057657640e-10   8.7513e-02   3.6767e+59
  6.459057657640e-10   8.7591e-02  6.3006e+188
  6.469057657640e-10   8.7668e-02  6.3003e+188
  6.479057657640e-10   8.7746e-02  2.9769e-314
  6.489057657640e-10   8.7824e-02         -nan
  6.499057657640e-10   8.7902e-02   0.0000e+00
  6.509057657640e-10   8.7979e-02  4.7874e-299
  6.519057657640e-10   8.8057e-02  2.1220e-314
  6.529057657640e-10   8.8134e-02  2.1220e-314
  6.539057657640e-10   8.8212e-02  8.4880e-314
  6.549057657640e-10   8.8289e-02  4.2440e-313
  6.559057657640e-10   8.8367e-02         -nan
  6.569057657640e-10   8.8444e-02  5.6963e-306
  6.579057657640e-10   8.8521e-02  2.8000e+183
  6.589057657640e-10   8.8598e-02  5.8669e-276
  6.599057657640e-10   8.8675e-02  2.0814e+289
  6.609057657640e-10   8.8752e-02         -nan
  6.619057657640e-10   8.8829e-02         -nan
  6.629057657640e-10   8.8906e-02         -nan
  6.639057657640e-10   8.8983e-02         -nan
  6.649057657640e-10   8.9060e-02         -nan
  6.659057657640e-10   8.9137e-02         -nan
  6.669057657640e-10   8.9214e-02         -nan
  6.679057657640e-10   8.9290e-02  2.1220e-314
  6.689057657640e-10   8.9367e-02   0.0000e+00
  6.699057657640e-10   8.9444e-02   0.0000e+00
  6.709057657640e-10   8.9520e-02   0.0000e+00
  6.719057657640e-10   8.9597e-02   0.0000e+00
  6.729057657640e-10   8.9673e-02   0.0000e+00
  6.739057657640e-10   8.9749e-02   0.0000e+00
  6.749057657640e-10   8.9826e-02   0.0000e+00
  6.759057657640e-10   8.9902e-02   0.0000e+00
  6.769057657640e-10   8.9978e-02   0.0000e+00
  6.779057657640e-10   9.0054e-02   0.0000e+00
  6.789057657640e-10   9.0130e-02   0.0000e+00
  6.799057657640e-10   9.0206e-02   0.0000e+00
  6.809057657640e-10   9.0282e-02   0.0000e+00
  6.819057657640e-10   9.0358e-02   0.0000e+00
  6.829057657640e-10   9.0434e-02   0.0000e+00
  6.839057657640e-10   9.0510e-02   0.0000e+00
  6.849057657640e-10   9.0585e-02   0.0000e+00
  6.859057657640e-10   9.0661e-02   0.0000e+00
  6.869057657640e-10   9.0737e-02   0.0000e+00
  6.879057657640e-10   9.0812e-02   0.0000e+00
  6.889057657640e-10   9.0888e-02   0.0000e+00
  6.899057657640e-10   9.0963e-02   0.0000e+00
  6.909057657640e-10   9.1039e-02   0.0000e+00
  6.919057657640e-10   9.1114e-02   0.0000e+00
  6.929057657640e-10   9.1189e-02   0.0000e+00
  6.939057657640e-10   9.1265e-02   0.0000e+00
  6.949057657640e-10   9.1340e-02   0.0000e+00
  6.959057657640e-10   9.1415e-02   0.0000e+00
  6.969057657640e-10   9.1490e-02   0.0000e+00
  6.979057657640e-10   9.1565e-02   0.0000e+00
  6.989057657640e-10   9.1640e-02   0.0000e+00
  6.999057657640e-10   9.1715e-02   0.0000e+00
  7.009057657640e-10   9.1790e-02   0.0000e+00
  7.019057657640e-10   9.1864e-02   0.0000e+00
  7.029057657640e-10   9.1939e-02   0.0000e+00
  7.039057657640e-10   9.2014e-02   0.0000e+00
  7.049057657640e-10   9.2089e-02   0.0000e+00
  7.059057657640e-10   9.2163e-02  6.7904e-313
  7.069057657640e-10   9.2238e-02   0.0000e+00
  7.079057657640e-10   9.2312e-02   0.0000e+00
  7.089057657640e-10   9.2387e-02   0.0000e+00
  7.099057657640e-10   9.2461e-02   0.0000e+00
  7.109057657640e-10   9.2535e-02   0.0000e+00
  7.119057657640e-10   9.2610e-02   0.0000e+00
  7.129057657640e-10   9.2684e-02   0.0000e+00
  7.139057657640e-10   9.2758e-02   0.0000e+00
  7.149057657640e-10   9.2832e-02   0.0000e+00
  7.159057657640e-10   9.2906e-02   0.0000e+00
  7.169057657640e-10   9.2980e-02   0.0000e+00
  7.179057657640e-10   9.3054e-02   0.0000e+00
  7.189057657640e-10   9.3128e-02   0.0000e+00
  7.199057657640e-10   9.3202e-02   0.0000e+00
  7.209057657640e-10   9.3275e-02   0.0000e+00
  7.219057657640e-10   9.3349e-02   0.0000e+00
  7.229057657640e-10   9.3423e-02   0.0000e+00
  7.239057657640e-10   9.3496e-02   0.0000e+00
  7.249057657640e-10   9.3570e-02   0.0000e+00
  7.259057657640e-10   9.3644e-02   0.0000e+00
  7.269057657640e-10   9.3717e-02   0.0000e+00
  7.279057657640e-10   9.3790e-02   0.0000e+00
  7.289057657640e-10   9.3864e-02   0.0000e+00
  7.299057657640e-10   9.3937e-02   0.0000e+00
  7.309057657640e-10   9.4010e-02   0.0000e+00
  7.319057657640e-10   9.4083e-02   0.0000e+00
  7.329057657640e-10   9.4157e-02   0.0000e+00
  7.339057657640e-10   9.4230e-02   0.0000e+00
  7.349057657640e-10   9.4303e-02   0.0000e+00
  7.359057657640e-10   9.4376e-02   0.0000e+00
  7.369057657640e-10   9.4449e-02   0.0000e+00
  7.379057657640e-10   9.4521e-02   0.0000e+00
  7.389057657640e-10   9.4594e-02   0.0000e+00
  7.399057657640e-10   9.4667e-02   0.0000e+00
  7.409057657640e-10   9.4740e-02   0.0000e+00
  7.419057657640e-10   9.4812e-02   0.0000e+00
  7.429057657640e-10   9.4885e-02   0.0000e+00
  7.439057657640e-10   9.4957e-02   0.0000e+00
  7.449057657640e-10   9.5030e-02   0.0000e+00
  7.459057657640e-10   9.5102e-02   0.0000e+00
  7.469057657640e-10   9.5175e-02   0.0000e+00
  7.479057657640e-10   9.5247e-02   0.0000e+00
  7.489057657640e-10   9.5319e-02   0.0000e+00
  7.499057657640e-10   9.5392e-02   0.0000e+00
  7.509057657640e-10   9.5464e-02   0.0000e+00
  7.519057657640e-10   9.5536e-02   0.0000e+00
  7.529057657640e-10   9.5608e-02   0.0000e+00
  7.539057657640e-10   9.5680e-02   0.0000e+00
  7.549057657640e-10   9.5752e-02   0.0000e+00
  7.559057657640e-10   9.5824e-02   0.0000e+00
  7.569057657640e-10   9.5896e-02   0.0000e+00
  7.579057657640e-10   9.5967e-02   0.0000e+00
  7.589057657640e-10   9.6039e-02   0.0000e+00
  7.599057657640e-10   9.6111e-02   0.0000e+00
  7.609057657640e-10   9.6183e-02   0.0000e+00
  7.619057657640e-10   9.6254e-02   0.0000e+00
  7.629057657640e-10   9.6326e-02   0.0000e+00
  7.639057657640e-10   9.6397e-02   0.0000e+00
  7.649057657640e-10   9.6469e-02   0.0000e+00
  7.659057657640e-10   9.6540e-02   0.0000e+00
  7.669057657640e-10   9.6611e-02   0.0000e+00
  7.679057657640e-10   9.6683e-02   0.0000e+00
  7.689057657640e-10   9.6754e-02   0.0000e+00
  7.699057657640e-10   9.6825e-02   0.0000e+00
  7.709057657640e-10   9.6896e-02   0.0000e+00
  7.719057657640e-10   9.6967e-02   0.0000e+00
  7.729057657640e-10   9.7038e-02   0.0000e+00
  7.739057657640e-10   9.7109e-02   0.0000e+00
  7.749057657640e-10   9.7180e-02   0.0000e+00
  7.759057657640e-10   9.7251e-02   0.0000e+00
  7.769057657640e-10   9.7322e-02   0.0000e+00
  7.779057657640e-10   9.7392e-02   0.0000e+00
  7.789057657640e-10   9.7463e-02   0.0000e+00
  7.799057657640e-10   9.7534e-02   0.0000e+00
  7.809057657640e-10   9.7604e-02   0.0000e+00
  7.819057657640e-10   9.7675e-02   0.0000e+00
  7.829057657640e-10   9.7745e-02   0.0000e+00
  7.839057657640e-10   9.7816e-02   0.0000e+00
  7.849057657640e-10   9.7886e-02   0.0000e+00
  7.859057657640e-10   9.7957e-02   0.0000e+00
  7.869057657640e-10   9.8027e-02   0.0000e+00
  7.879057657640e-10   9.8097e-02   0.0000e+00
  7.889057657640e-10   9.8167e-02   0.0000e+00
  7.899057657640e-10   9.8237e-02   0.0000e+00
  7.909057657640e-10   9.8308e-02   0.0000e+00
  7.919057657640e-10   9.8378e-02   0.0000e+00
  7.929057657640e-10   9.8448e-02   0.0000e+00
  7.939057657640e-10   9.8517e-02   0.0000e+00
  7.949057657640e-10   9.8587e-02   0.0000e+00
  7.959057657640e-10   9.8657e-02   0.0000e+00
  7.969057657640e-10   9.8727e-02   0.0000e+00
  7.979057657640e-10   9.8797e-02   0.0000e+00
  7.989057657640e-10   9.8866e-02   0.0000e+00
  7.999057657640e-10   9.8936e-02   0.0000e+00
  8.009057657640e-10   9.9005e-02   0.0000e+00
  8.019057657640e-10   9.9075e-02   0.0000e+00
  8.029057657640e-10   9.9144e-02   0.0000e+00
  8.039057657640e-10   9.9214e-02   0.0000e+00
  8.049057657640e-10   9.9283e-02   0.0000e+00
  8.059057657640e-10   9.9352e-02   0.0000e+00
  8.069057657640e-10   9.9422e-02   0.0000e+00
  8.079057657640e-10   9.9491e-02   0.0000e+00
  8.089057657640e-10   9.9560e-02   0.0000e+00
  8.099057657640e-10   9.9629e-02   0.0000e+00
  8.109057657640e-10   9.9698e-02   0.0000e+00
  8.119057657640e-10   9.9767e-02   0.0000e+00
  8.129057657640e-10   9.9836e-02   0.0000e+00
  8.139057657640e-10   9.9905e-02   0.0000e+00
  8.149057657640e-10   9.9974e-02   0.0000e+00
  8.159057657640e-10   1.0004e-01   0.0000e+00
  8.169057657640e-10   1.0011e-01   0.0000e+00
  8.179057657640e-10   1.0018e-01   0.0000e+00
  8.189057657640e-10   1.0025e-01   0.0000e+00
  8.199057657640e-10   1.0032e-01   0.0000e+00
  8.209057657640e-10   1.0039e-01   0.0000e+00
  8.219057657640e-10   1.0045e-01   0.0000e+00
  8.229057657640e-10   1.0052e-01   0.0000e+00
  8.239057657640e-10   1.0059e-01   0.0000e+00
  8.249057657640e-10   1.0066e-01   0.0000e+00
  8.259057657640e-10   1.0073e-01   0.0000e+00
  8.269057657640e-10   1.0080e-01   0.0000e+00
  8.279057657640e-10   1.0086e-01   0.0000e+00
  8.289057657640e-10   1.0093e-01   0.0000e+00
  8.299057657640e-10   1.0100e-01   0.0000e+00
  8.309057657640e-10   1.0107e-01   0.0000e+00
  8.319057657640e-10   1.0114e-01   0.0000e+00
  8.329057657640e-10   1.0120e-01   0.0000e+00
  8.339057657640e-10   1.0127e-01   0.0000e+00
  8.349057657640e-10   1.0134e-01   0.0000e+00
  8.359057657640e-10   1.0141e-01   0.0000e+00
  8.369057657640e-10   1.0148e-01   0.0000e+00
  8.379057657640e-10   1.0154e-01   0.0000e+00
  8.389057657640e-10   1.0161e-01   0.0000e+00
  8.399057657640e-10   1.0168e-01   0.0000e+00
  8.409057657640e-10   1.0175e-01   0.0000e+00
  8.419057657640e-10   1.0181e-01   0.0000e+00
  8.429057657640e-10   1.0188e-01   0.0000e+00
  8.439057657640e-10   1.0195e-01   0.0000e+00
  8.449057657640e-10   1.0202e-01   0.0000e+00
  8.459057657640e-10   1.0208e-01   0.0000e+00
  8.469057657640e-10   1.0215e-01   0.0000e+00
  8.479057657640e-10   1.0222e-01   0.0000e+00
  8.489057657640e-10   1.0228e-01   0.0000e+00
  8.499057657640e-10   1.0235e-01   0.0000e+00
  8.509057657640e-10   1.0242e-01   0.0000e+00
  8.519057657640e-10   1.0249e-01   0.0000e+00
  8.529057657640e-10   1.0255e-01   0.0000e+00
  8.539057657640e-10   1.0262e-01   0.0000e+00
  8.549057657640e-10   1.0269e-01   0.0000e+00
  8.559057657640e-10   1.0275e-01   0.0000e+00
  8.569057657640e-10   1.0282e-01   0.0000e+00
  8.579057657640e-10   1.0289e-01   0.0000e+00
  8.589057657640e-10   1.0295e-01   0.0000e+00
  8.599057657640e-10   1.0302e-01   0.0000e+00
  8.609057657640e-10   1.0309e-01 -5.0808e-116
  8.619057657640e-10   1.0315e-01   3.6767e+59
  8.629057657640e-10   1.0322e-01  6.3006e+188
  8.639057657640e-10   1.0329e-01  6.3003e+188
  8.649057657640e-10   1.0335e-01  2.9769e-314
  8.659057657640e-10   1.0342e-01         -nan
  8.669057657640e-10   1.0348e-01   0.0000e+00
  8.679057657640e-10   1.0355e-01  4.7874e-299
  8.689057657640e-10   1.0362e-01  2.1220e-314
  8.699057657640e-10   1.0368e-01  4.2440e-314
  8.709057657640e-10   1.0375e-01  8.4880e-314
  8.719057657640e-10   1.0381e-01  5.3050e-313
  8.729057657640e-10   1.0388e-01         -nan
  8.739057657640e-10   1.0395e-01  5.6963e-306
  8.749057657640e-10   1.0401e-01  9.6091e-304
  8.759057657640e-10   1.0408e-01  1.4731e-265
  8.769057657640e-10   1.0414e-01 -3.7085e-164
  8.779057657640e-10   1.0421e-01         -nan
  8.789057657640e-10   1.0428e-01         -nan
  8.799057657640e-10   1.0434e-01         -nan
  8.809057657640e-10   1.0441e-01         -nan
  8.819057657640e-10   1.0447e-01         -nan
  8.829057657640e-10   1.0454e-01         -nan
  8.839057657640e-10   1.0460e-01         -nan
  8.849057657640e-10   1.0467e-01  2.1220e-314
  8.859057657640e-10   1.0473e-01   0.0000e+00
  8.869057657640e-10   1.0480e-01   0.0000e+00
  8.879057657640e-10   1.0486e-01   0.0000e+00
  8.889057657640e-10   1.0493e-01   0.0000e+00
  8.899057657640e-10   1.0499e-01   0.0000e+00
  8.909057657640e-10   1.0506e-01   0.0000e+00
  8.919057657640e-10   1.0512e-01   0.0000e+00
  8.929057657640e-10   1.0519e-01   0.0000e+00
  8.939057657640e-10   1.0525e-01   0.0000e+00
  8.949057657640e-10   1.0532e-01   0.0000e+00
  8.959057657640e-10   1.0538e-01   0.0000e+00
  8.969057657640e-10   1.0545e-01   0.0000e+00
  8.979057657640e-10   1.0551e-01   0.0000e+00
  8.989057657640e-10   1.0558e-01   0.0000e+00
  8.999057657640e-10   1.0564e-01   0.0000e+00
  9.009057657640e-10   1.0571e-01   0.0000e+00
  9.019057657640e-10   1.0577e-01   0.0000e+00
  9.029057657640e-10   1.0584e-01   0.0000e+00
  9.039057657640e-10   1.0590e-01   0.0000e+00
  9.049057657640e-10   1.0596e-01   0.0000e+00
  9.059057657640e-10   1.0603e-01   0.0000e+00
  9.069057657640e-10   1.0609e-01   0.0000e+00
  9.079057657640e-10   1.0616e-01   0.0000e+00
  9.089057657640e-10   1.0622e-01   0.0000e+00
  9.099057657640e-10   1.0629e-01   0.0000e+00
  9.109057657640e-10   1.0635e-01   0.0000e+00
  9.119057657640e-10   1.0641e-01   0.0000e+00
  9.129057657640e-10   1.0648e-01   0.0000e+00
  9.139057657640e-10   1.0654e-01   0.0000e+00
  9.149057657640e-10   1.0661e-01   0.0000e+00
  9.159057657640e-10   1.0667e-01   0.0000e+00
  9.169057657640e-10   1.0673e-01   0.0000e+00
  9.179057657640e-10   1.0680e-01   0.0000e+00
  9.189057657640e-10   1.0686e-01   0.0000e+00
  9.199057657640e-10   1.0692e-01   0.0000e+00
  9.209057657640e-10   1.0699e-01   0.0000e+00
  9.219057657640e-10   1.0705e-01   0.0000e+00
  9.229057657640e-10   1.0712e-01  6.7904e-313
  9.239057657640e-10   1.0718e-01   0.0000e+00
  9.249057657640e-10   1.0724e-01   0.0000e+00
  9.259057657640e-10   1.0731e-01   0.0000e+00
  9.269057657640e-10   1.0737e-01   0.0000e+00
  9.279057657640e-10   1.0743e-01   0.0000e+00
  9.289057657640e-10   1.0750e-01   0.0000e+00
  9.299057657640e-10   1.0756e-01   0.0000e+00
  9.309057657640e-10   1.0762e-01   0.0000e+00
  9.319057657640e-10   1.0768e-01   0.0000e+00
  9.329057657640e-10   1.0775e-01   0.0000e+00
  9.339057657640e-10   1.0781e-01   0.0000e+00
  9.349057657640e-10   1.0787e-01   0.0000e+00
  9.359057657640e-10   1.0794e-01   0.0000e+00
  9.369057657640e-10   1.0800e-01   0.0000e+00
  9.379057657640e-10   1.0806e-01   0.0000e+00
  9.389057657640e-10   1.0812e-01   0.0000e+00
  9.399057657640e-10   1.0819e-01   0.0000e+00
  9.409057657640e-10   1.0825e-01   0.0000e+00
  9.419057657640e-10   1.0831e-01   0.0000e+00
  9.429057657640e-10   1.0838e-01   0.0000e+00
  9.439057657640e-10   1.0844e-01   0.0000e+00
  9.449057657640e-10   1.0850e-01   0.0000e+00
  9.459057657640e-10   1.0856e-01   0.0000e+00
  9.469057657640e-10   1.0863e-01   0.0000e+00
  9.479057657640e-10   1.0869e-01   0.0000e+00
  9.489057657640e-10   1.0875e-01   0.0000e+00
  9.499057657640e-10   1.0881e-01   0.0000e+00
  9.509057657640e-10   1.0887e-01   0.0000e+00
  9.519057657640e-10   1.0894e-01   0.0000e+00
